Frame: 953 || Prediction: 999 || Confidence: 27.01 || PSafe: 0.79 
Frame: 954 || Prediction: 999 || Confidence: 23.10 || PSafe: 0.79 
Frame: 955 || Prediction: 999 || Confidence: 24.41 || PSafe: 0.79 
Frame: 956 || Prediction: 999 || Confidence: 24.11 || PSafe: 0.79 
Frame: 957 || Prediction: 999 || Confidence: 29.76 || PSafe: 0.79 
Frame: 958 || Prediction: 999 || Confidence: 29.18 || PSafe: 0.79 
Frame: 959 || Prediction: 999 || Confidence: 26.67 || PSafe: 0.79 
Frame: 960 || Prediction: 999 || Confidence: 25.51 || PSafe: 0.79 
Frame: 961 || Prediction: 999 || Confidence: 25.00 || PSafe: 0.79 
Frame: 962 || Prediction: 999 || Confidence: 20.47 || PSafe: 0.79 
Frame: 963 || Prediction: 999 || Confidence: 26.41 || PSafe: 0.79 
Frame: 964 || Prediction: 999 || Confidence: 21.20 || PSafe: 0.79 
Frame: 965 || Prediction: 999 || Confidence: 22.00 || PSafe: 0.79 
Frame: 966 || Prediction: 999 || Confidence: 22.04 || PSafe: 0.79 
Frame: 967 || Prediction: 999 || Confidence: 22.95 || PSafe: 0.79 
Frame: 968 || Prediction: 999 || Confidence: 21.22 || PSafe: 0.79 
Frame: 969 || Prediction: 999 || Confidence: 24.42 || PSafe: 0.79 
Frame: 970 || Prediction: 999 || Confidence: 21.90 || PSafe: 0.79 
Frame: 971 || Prediction: 999 || Confidence: 23.25 || PSafe: 0.79 
Frame: 972 || Prediction: 999 || Confidence: 23.71 || PSafe: 0.79 
Frame: 973 || Prediction: 999 || Confidence: 24.07 || PSafe: 0.79 
Frame: 974 || Prediction: 999 || Confidence: 22.55 || PSafe: 0.79 
Frame: 975 || Prediction: 999 || Confidence: 22.78 || PSafe: 0.79 
Frame: 976 || Prediction: 999 || Confidence: 23.93 || PSafe: 0.79 
Frame: 977 || Prediction: 999 || Confidence: 22.56 || PSafe: 0.80 
Frame: 978 || Prediction: 999 || Confidence: 36.56 || PSafe: 0.79 
Frame: 979 || Prediction: 999 || Confidence: 34.13 || PSafe: 0.79 
Frame: 980 || Prediction: 999 || Confidence: 31.30 || PSafe: 0.79 
Frame: 981 || Prediction: 999 || Confidence: 33.07 || PSafe: 0.79 
Frame: 982 || Prediction: 999 || Confidence: 34.64 || PSafe: 0.79 
Frame: 983 || Prediction: 999 || Confidence: 32.16 || PSafe: 0.79 
Frame: 984 || Prediction: 999 || Confidence: 43.80 || PSafe: 0.79 
Frame: 985 || Prediction: 999 || Confidence: 36.44 || PSafe: 0.79 
Frame: 986 || Prediction: 999 || Confidence: 39.93 || PSafe: 0.79 
Frame: 987 || Prediction: 999 || Confidence: 47.51 || PSafe: 0.79 
Frame: 988 || Prediction: 999 || Confidence: 44.52 || PSafe: 0.79 
Frame: 989 || Prediction: 999 || Confidence: 43.13 || PSafe: 0.79 
Frame: 990 || Prediction: 999 || Confidence: 44.93 || PSafe: 0.79 
Frame: 991 || Prediction: 999 || Confidence: 40.41 || PSafe: 0.79 
Frame: 992 || Prediction: 999 || Confidence: 32.88 || PSafe: 0.79 
Frame: 993 || Prediction: 999 || Confidence: 32.61 || PSafe: 0.79 
Frame: 994 || Prediction: 999 || Confidence: 33.64 || PSafe: 0.79 
Frame: 995 || Prediction: 999 || Confidence: 34.86 || PSafe: 0.79 
Frame: 996 || Prediction: 999 || Confidence: 33.91 || PSafe: 0.79 
Frame: 997 || Prediction: 999 || Confidence: 34.45 || PSafe: 0.79 
Frame: 998 || Prediction: 999 || Confidence: 36.09 || PSafe: 0.79 
Frame: 999 || Prediction: 999 || Confidence: 35.09 || PSafe: 0.79 
Frame: 1000 || Prediction: 999 || Confidence: 37.23 || PSafe: 0.79 
Frame: 1001 || Prediction: 999 || Confidence: 35.38 || PSafe: 0.79 
Frame: 1002 || Prediction: 999 || Confidence: 37.93 || PSafe: 0.79 
Frame: 1003 || Prediction: 999 || Confidence: 41.11 || PSafe: 0.78 
Frame: 1004 || Prediction: 999 || Confidence: 43.64 || PSafe: 0.78 
Frame: 1005 || Prediction: 999 || Confidence: 43.89 || PSafe: 0.78 
Frame: 1006 || Prediction: 999 || Confidence: 43.97 || PSafe: 0.78 
Frame: 1007 || Prediction: 999 || Confidence: 43.45 || PSafe: 0.78 
Frame: 1008 || Prediction: 999 || Confidence: 44.78 || PSafe: 0.78 
Frame: 1009 || Prediction: 999 || Confidence: 43.29 || PSafe: 0.78 
Frame: 1010 || Prediction: 999 || Confidence: 43.52 || PSafe: 0.78 
Frame: 1011 || Prediction: 999 || Confidence: 43.20 || PSafe: 0.78 
Frame: 1012 || Prediction: 999 || Confidence: 42.97 || PSafe: 0.78 
Frame: 1013 || Prediction: 999 || Confidence: 43.16 || PSafe: 0.77 
Frame: 1014 || Prediction: 999 || Confidence: 42.74 || PSafe: 0.77 
Frame: 1015 || Prediction: 999 || Confidence: 42.64 || PSafe: 0.77 
Frame: 1016 || Prediction: 999 || Confidence: 43.15 || PSafe: 0.77 
Frame: 1017 || Prediction: 999 || Confidence: 42.20 || PSafe: 0.77 
Frame: 1018 || Prediction: 999 || Confidence: 41.43 || PSafe: 0.77 
Frame: 1019 || Prediction: 999 || Confidence: 42.36 || PSafe: 0.77 
Frame: 1020 || Prediction: 999 || Confidence: 43.10 || PSafe: 0.77 
Frame: 1021 || Prediction: 999 || Confidence: 43.85 || PSafe: 0.77 
Frame: 1022 || Prediction: 999 || Confidence: 43.18 || PSafe: 0.77 
Frame: 1023 || Prediction: 999 || Confidence: 43.95 || PSafe: 0.77 
Frame: 1024 || Prediction: 999 || Confidence: 42.98 || PSafe: 0.76 
Frame: 1025 || Prediction: 999 || Confidence: 44.08 || PSafe: 0.76 
Frame: 1026 || Prediction: 999 || Confidence: 42.67 || PSafe: 0.76 
Frame: 1027 || Prediction: 999 || Confidence: 44.42 || PSafe: 0.76 
Frame: 1028 || Prediction: 999 || Confidence: 44.34 || PSafe: 0.76 
Frame: 1029 || Prediction: 999 || Confidence: 44.69 || PSafe: 0.76 
Frame: 1030 || Prediction: 999 || Confidence: 44.66 || PSafe: 0.76 
Frame: 1031 || Prediction: 999 || Confidence: 44.57 || PSafe: 0.76 
Frame: 1032 || Prediction: 999 || Confidence: 44.36 || PSafe: 0.76 
Frame: 1033 || Prediction: 999 || Confidence: 44.25 || PSafe: 0.76 
Frame: 1034 || Prediction: 999 || Confidence: 43.85 || PSafe: 0.75 
Frame: 1035 || Prediction: 999 || Confidence: 43.77 || PSafe: 0.75 
Frame: 1036 || Prediction: 999 || Confidence: 43.02 || PSafe: 0.75 
Frame: 1037 || Prediction: 999 || Confidence: 43.42 || PSafe: 0.75 
Frame: 1038 || Prediction: 999 || Confidence: 43.47 || PSafe: 0.75 
Frame: 1039 || Prediction: 999 || Confidence: 43.96 || PSafe: 0.75 
Frame: 1040 || Prediction: 999 || Confidence: 43.17 || PSafe: 0.75 
Frame: 1041 || Prediction: 999 || Confidence: 44.58 || PSafe: 0.75 
Frame: 1042 || Prediction: 999 || Confidence: 44.68 || PSafe: 0.75 
Frame: 1043 || Prediction: 999 || Confidence: 43.71 || PSafe: 0.75 
Frame: 1044 || Prediction: 999 || Confidence: 44.97 || PSafe: 0.75 
Frame: 1045 || Prediction: 999 || Confidence: 45.03 || PSafe: 0.74 
Frame: 1046 || Prediction: 999 || Confidence: 44.91 || PSafe: 0.74 
Frame: 1047 || Prediction: 999 || Confidence: 42.71 || PSafe: 0.74 
Frame: 1048 || Prediction: 999 || Confidence: 45.61 || PSafe: 0.74 
Frame: 1049 || Prediction: 999 || Confidence: 41.55 || PSafe: 0.74 
Frame: 1050 || Prediction: 999 || Confidence: 44.02 || PSafe: 0.74 
Frame: 1051 || Prediction: 999 || Confidence: 39.47 || PSafe: 0.74 
Frame: 1052 || Prediction: 999 || Confidence: 38.92 || PSafe: 0.74 
Frame: 1053 || Prediction: 999 || Confidence: 43.70 || PSafe: 0.74 
Frame: 1054 || Prediction: 999 || Confidence: 39.97 || PSafe: 0.74 
Frame: 1055 || Prediction: 999 || Confidence: 43.90 || PSafe: 0.74 
Frame: 1056 || Prediction: 999 || Confidence: 44.63 || PSafe: 0.74 
Frame: 1057 || Prediction: 999 || Confidence: 36.53 || PSafe: 0.74 
Frame: 1058 || Prediction: 999 || Confidence: 35.39 || PSafe: 0.74 
Frame: 1059 || Prediction: 999 || Confidence: 43.63 || PSafe: 0.73 
Frame: 1060 || Prediction: 999 || Confidence: 37.72 || PSafe: 0.73 
Frame: 1061 || Prediction: 999 || Confidence: 35.80 || PSafe: 0.73 
Frame: 1062 || Prediction: 999 || Confidence: 37.84 || PSafe: 0.73 
Frame: 1063 || Prediction: 999 || Confidence: 36.99 || PSafe: 0.73 
Frame: 1064 || Prediction: 999 || Confidence: 34.96 || PSafe: 0.73 
Frame: 1065 || Prediction: 999 || Confidence: 36.97 || PSafe: 0.73 
Frame: 1066 || Prediction: 999 || Confidence: 35.81 || PSafe: 0.73 
Frame: 1067 || Prediction: 999 || Confidence: 35.82 || PSafe: 0.73 
Frame: 1068 || Prediction: 999 || Confidence: 36.22 || PSafe: 0.73 
Frame: 1069 || Prediction: 999 || Confidence: 36.51 || PSafe: 0.73 
Frame: 1070 || Prediction: 999 || Confidence: 35.47 || PSafe: 0.73 
Frame: 1071 || Prediction: 999 || Confidence: 35.63 || PSafe: 0.73 
Frame: 1072 || Prediction: 999 || Confidence: 35.50 || PSafe: 0.73 
Frame: 1073 || Prediction: 999 || Confidence: 36.71 || PSafe: 0.73 
Frame: 1074 || Prediction: 999 || Confidence: 36.40 || PSafe: 0.73 
Frame: 1075 || Prediction: 999 || Confidence: 37.17 || PSafe: 0.73 
Frame: 1076 || Prediction: 999 || Confidence: 36.84 || PSafe: 0.73 
Frame: 1077 || Prediction: 999 || Confidence: 40.40 || PSafe: 0.73 
Frame: 1078 || Prediction: 999 || Confidence: 37.18 || PSafe: 0.73 
Frame: 1079 || Prediction: 999 || Confidence: 36.65 || PSafe: 0.73 
Frame: 1080 || Prediction: 999 || Confidence: 37.48 || PSafe: 0.73 
Frame: 1081 || Prediction: 999 || Confidence: 36.80 || PSafe: 0.73 
Frame: 1082 || Prediction: 999 || Confidence: 38.10 || PSafe: 0.73 
Frame: 1083 || Prediction: 999 || Confidence: 39.36 || PSafe: 0.73 
Frame: 1084 || Prediction: 999 || Confidence: 37.42 || PSafe: 0.73 
Frame: 1085 || Prediction: 999 || Confidence: 37.47 || PSafe: 0.73 
Frame: 1086 || Prediction: 999 || Confidence: 39.27 || PSafe: 0.73 
Frame: 1087 || Prediction: 999 || Confidence: 36.37 || PSafe: 0.73 
Frame: 1088 || Prediction: 999 || Confidence: 37.77 || PSafe: 0.73 
Frame: 1089 || Prediction: 999 || Confidence: 40.08 || PSafe: 0.73 
Frame: 1090 || Prediction: 999 || Confidence: 38.05 || PSafe: 0.73 
Frame: 1091 || Prediction: 999 || Confidence: 39.08 || PSafe: 0.73 
Frame: 1092 || Prediction: 999 || Confidence: 39.14 || PSafe: 0.73 
Frame: 1093 || Prediction: 999 || Confidence: 38.63 || PSafe: 0.73 
Frame: 1094 || Prediction: 999 || Confidence: 36.41 || PSafe: 0.73 
Frame: 1095 || Prediction: 999 || Confidence: 38.32 || PSafe: 0.72 
Frame: 1096 || Prediction: 999 || Confidence: 38.81 || PSafe: 0.72 
Frame: 1097 || Prediction: 999 || Confidence: 35.59 || PSafe: 0.72 
Frame: 1098 || Prediction: 999 || Confidence: 37.90 || PSafe: 0.72 
Frame: 1099 || Prediction: 999 || Confidence: 37.81 || PSafe: 0.72 
Frame: 1100 || Prediction: 999 || Confidence: 38.30 || PSafe: 0.72 
Frame: 1101 || Prediction: 999 || Confidence: 37.76 || PSafe: 0.72 
Frame: 1102 || Prediction: 999 || Confidence: 37.40 || PSafe: 0.72 
Frame: 1103 || Prediction: 999 || Confidence: 34.82 || PSafe: 0.72 
Frame: 1104 || Prediction: 999 || Confidence: 37.00 || PSafe: 0.72 
Frame: 1105 || Prediction: 999 || Confidence: 36.31 || PSafe: 0.72 
Frame: 1106 || Prediction: 999 || Confidence: 34.31 || PSafe: 0.72 
Frame: 1107 || Prediction: 999 || Confidence: 39.07 || PSafe: 0.72 
Frame: 1108 || Prediction: 999 || Confidence: 35.10 || PSafe: 0.72 
Frame: 1109 || Prediction: 999 || Confidence: 34.38 || PSafe: 0.72 
Frame: 1110 || Prediction: 999 || Confidence: 37.66 || PSafe: 0.72 
Frame: 1111 || Prediction: 999 || Confidence: 34.59 || PSafe: 0.72 
Frame: 1112 || Prediction: 999 || Confidence: 35.33 || PSafe: 0.72 
Frame: 1113 || Prediction: 999 || Confidence: 38.93 || PSafe: 0.72 
Frame: 1114 || Prediction: 999 || Confidence: 35.22 || PSafe: 0.72 
Frame: 1115 || Prediction: 999 || Confidence: 34.42 || PSafe: 0.72 
Frame: 1116 || Prediction: 999 || Confidence: 37.48 || PSafe: 0.72 
Frame: 1117 || Prediction: 999 || Confidence: 36.19 || PSafe: 0.72 
Frame: 1118 || Prediction: 999 || Confidence: 35.62 || PSafe: 0.72 
Frame: 1119 || Prediction: 999 || Confidence: 35.67 || PSafe: 0.72 
Frame: 1120 || Prediction: 999 || Confidence: 35.67 || PSafe: 0.72 
Frame: 1121 || Prediction: 999 || Confidence: 37.86 || PSafe: 0.72 
Frame: 1122 || Prediction: 999 || Confidence: 36.74 || PSafe: 0.72 
Frame: 1123 || Prediction: 999 || Confidence: 37.96 || PSafe: 0.72 
Frame: 1124 || Prediction: 999 || Confidence: 37.26 || PSafe: 0.72 
Frame: 1125 || Prediction: 999 || Confidence: 41.03 || PSafe: 0.72 
Frame: 1126 || Prediction: 999 || Confidence: 37.36 || PSafe: 0.72 
Frame: 1127 || Prediction: 999 || Confidence: 37.66 || PSafe: 0.72 
Frame: 1128 || Prediction: 999 || Confidence: 37.02 || PSafe: 0.72 
Frame: 1129 || Prediction: 999 || Confidence: 37.93 || PSafe: 0.72 
Frame: 1130 || Prediction: 999 || Confidence: 35.84 || PSafe: 0.72 
Frame: 1131 || Prediction: 999 || Confidence: 37.32 || PSafe: 0.72 
Frame: 1132 || Prediction: 999 || Confidence: 37.42 || PSafe: 0.72 
Frame: 1133 || Prediction: 999 || Confidence: 36.33 || PSafe: 0.72 
Frame: 1134 || Prediction: 999 || Confidence: 34.55 || PSafe: 0.72 
Frame: 1135 || Prediction: 999 || Confidence: 36.11 || PSafe: 0.72 
Frame: 1136 || Prediction: 999 || Confidence: 35.66 || PSafe: 0.72 
Frame: 1137 || Prediction: 999 || Confidence: 34.42 || PSafe: 0.72 
Frame: 1138 || Prediction: 999 || Confidence: 35.23 || PSafe: 0.72 
Frame: 1139 || Prediction: 999 || Confidence: 37.09 || PSafe: 0.72 
Frame: 1140 || Prediction: 999 || Confidence: 37.70 || PSafe: 0.72 
Frame: 1141 || Prediction: 999 || Confidence: 35.25 || PSafe: 0.72 
Frame: 1142 || Prediction: 999 || Confidence: 35.51 || PSafe: 0.72 
Frame: 1143 || Prediction: 999 || Confidence: 34.77 || PSafe: 0.72 
Frame: 1144 || Prediction: 999 || Confidence: 33.90 || PSafe: 0.72 
Frame: 1145 || Prediction: 999 || Confidence: 34.08 || PSafe: 0.72 
Frame: 1146 || Prediction: 999 || Confidence: 34.83 || PSafe: 0.72 
Frame: 1147 || Prediction: 999 || Confidence: 34.87 || PSafe: 0.72 
Frame: 1148 || Prediction: 999 || Confidence: 34.32 || PSafe: 0.72 
Frame: 1149 || Prediction: 999 || Confidence: 35.61 || PSafe: 0.71 
Frame: 1150 || Prediction: 999 || Confidence: 39.07 || PSafe: 0.71 
Frame: 1151 || Prediction: 999 || Confidence: 39.35 || PSafe: 0.71 
Frame: 1152 || Prediction: 999 || Confidence: 37.12 || PSafe: 0.71 
Frame: 1153 || Prediction: 999 || Confidence: 34.39 || PSafe: 0.71 
Frame: 1154 || Prediction: 999 || Confidence: 37.25 || PSafe: 0.71 
Frame: 1155 || Prediction: 999 || Confidence: 39.53 || PSafe: 0.71 
Frame: 1156 || Prediction: 999 || Confidence: 39.02 || PSafe: 0.71 
Frame: 1157 || Prediction: 999 || Confidence: 39.01 || PSafe: 0.71 
Frame: 1158 || Prediction: 999 || Confidence: 36.04 || PSafe: 0.71 
Frame: 1159 || Prediction: 999 || Confidence: 34.63 || PSafe: 0.71 
Frame: 1160 || Prediction: 999 || Confidence: 33.87 || PSafe: 0.71 
Frame: 1161 || Prediction: 999 || Confidence: 34.77 || PSafe: 0.71 
Frame: 1162 || Prediction: 999 || Confidence: 37.32 || PSafe: 0.71 
Frame: 1163 || Prediction: 999 || Confidence: 34.26 || PSafe: 0.71 
Frame: 1164 || Prediction: 999 || Confidence: 40.32 || PSafe: 0.71 
Frame: 1165 || Prediction: 999 || Confidence: 35.73 || PSafe: 0.71 
Frame: 1166 || Prediction: 999 || Confidence: 40.51 || PSafe: 0.71 
Frame: 1167 || Prediction: 999 || Confidence: 42.87 || PSafe: 0.71 
Frame: 1168 || Prediction: 999 || Confidence: 35.11 || PSafe: 0.71 
Frame: 1169 || Prediction: 999 || Confidence: 35.05 || PSafe: 0.71 
Frame: 1170 || Prediction: 999 || Confidence: 34.74 || PSafe: 0.71 
Frame: 1171 || Prediction: 999 || Confidence: 33.27 || PSafe: 0.71 
Frame: 1172 || Prediction: 999 || Confidence: 35.60 || PSafe: 0.71 
Frame: 1173 || Prediction: 999 || Confidence: 36.55 || PSafe: 0.71 
Frame: 1174 || Prediction: 999 || Confidence: 35.10 || PSafe: 0.71 
Frame: 1175 || Prediction: 999 || Confidence: 39.34 || PSafe: 0.71 
Frame: 1176 || Prediction: 999 || Confidence: 34.75 || PSafe: 0.71 
Frame: 1177 || Prediction: 999 || Confidence: 36.30 || PSafe: 0.71 
Frame: 1178 || Prediction: 999 || Confidence: 34.82 || PSafe: 0.71 
Frame: 1179 || Prediction: 999 || Confidence: 36.92 || PSafe: 0.71 
Frame: 1180 || Prediction: 999 || Confidence: 37.64 || PSafe: 0.71 
Frame: 1181 || Prediction: 999 || Confidence: 35.78 || PSafe: 0.71 
Frame: 1182 || Prediction: 999 || Confidence: 36.90 || PSafe: 0.71 
Frame: 1183 || Prediction: 999 || Confidence: 36.67 || PSafe: 0.71 
Frame: 1184 || Prediction: 999 || Confidence: 39.91 || PSafe: 0.71 
Frame: 1185 || Prediction: 999 || Confidence: 34.14 || PSafe: 0.71 
Frame: 1186 || Prediction: 999 || Confidence: 35.08 || PSafe: 0.71 
Frame: 1187 || Prediction: 999 || Confidence: 35.54 || PSafe: 0.71 
Frame: 1188 || Prediction: 999 || Confidence: 35.97 || PSafe: 0.71 
Frame: 1189 || Prediction: 999 || Confidence: 40.61 || PSafe: 0.71 
Frame: 1190 || Prediction: 999 || Confidence: 36.09 || PSafe: 0.71 
Frame: 1191 || Prediction: 999 || Confidence: 37.25 || PSafe: 0.71 
Frame: 1192 || Prediction: 999 || Confidence: 36.78 || PSafe: 0.71 
Frame: 1193 || Prediction: 999 || Confidence: 39.41 || PSafe: 0.71 
Frame: 1194 || Prediction: 999 || Confidence: 40.14 || PSafe: 0.71 
Frame: 1195 || Prediction: 999 || Confidence: 36.95 || PSafe: 0.71 
Frame: 1196 || Prediction: 999 || Confidence: 37.10 || PSafe: 0.70 
Frame: 1197 || Prediction: 999 || Confidence: 36.91 || PSafe: 0.70 
Frame: 1198 || Prediction: 999 || Confidence: 39.11 || PSafe: 0.70 
Frame: 1199 || Prediction: 999 || Confidence: 37.87 || PSafe: 0.70 
Frame: 1200 || Prediction: 999 || Confidence: 36.93 || PSafe: 0.70 
Frame: 1201 || Prediction: 999 || Confidence: 35.93 || PSafe: 0.70 
Frame: 1202 || Prediction: 999 || Confidence: 35.51 || PSafe: 0.70 
Frame: 1203 || Prediction: 999 || Confidence: 38.94 || PSafe: 0.70 
Frame: 1204 || Prediction: 999 || Confidence: 37.99 || PSafe: 0.70 
Frame: 1205 || Prediction: 999 || Confidence: 36.70 || PSafe: 0.70 
Frame: 1206 || Prediction: 999 || Confidence: 34.58 || PSafe: 0.70 
Frame: 1207 || Prediction: 999 || Confidence: 35.37 || PSafe: 0.70 
Frame: 1208 || Prediction: 999 || Confidence: 37.12 || PSafe: 0.70 
Frame: 1209 || Prediction: 999 || Confidence: 37.91 || PSafe: 0.70 
Frame: 1210 || Prediction: 999 || Confidence: 36.90 || PSafe: 0.70 
Frame: 1211 || Prediction: 999 || Confidence: 35.44 || PSafe: 0.70 
Frame: 1212 || Prediction: 999 || Confidence: 35.65 || PSafe: 0.70 
Frame: 1213 || Prediction: 999 || Confidence: 37.31 || PSafe: 0.70 
Frame: 1214 || Prediction: 999 || Confidence: 36.08 || PSafe: 0.70 
Frame: 1215 || Prediction: 999 || Confidence: 34.34 || PSafe: 0.70 
Frame: 1216 || Prediction: 999 || Confidence: 35.57 || PSafe: 0.70 
Frame: 1217 || Prediction: 999 || Confidence: 37.38 || PSafe: 0.70 
Frame: 1218 || Prediction: 999 || Confidence: 35.75 || PSafe: 0.70 
Frame: 1219 || Prediction: 999 || Confidence: 36.00 || PSafe: 0.70 
Frame: 1220 || Prediction: 999 || Confidence: 36.60 || PSafe: 0.70 
Frame: 1221 || Prediction: 999 || Confidence: 35.96 || PSafe: 0.70 
Frame: 1222 || Prediction: 999 || Confidence: 35.90 || PSafe: 0.70 
Frame: 1223 || Prediction: 999 || Confidence: 36.96 || PSafe: 0.70 
Frame: 1224 || Prediction: 999 || Confidence: 37.67 || PSafe: 0.70 
Frame: 1225 || Prediction: 999 || Confidence: 36.63 || PSafe: 0.70 
Frame: 1226 || Prediction: 999 || Confidence: 35.07 || PSafe: 0.70 
Frame: 1227 || Prediction: 999 || Confidence: 39.26 || PSafe: 0.70 
Frame: 1228 || Prediction: 999 || Confidence: 35.76 || PSafe: 0.70 
Frame: 1229 || Prediction: 999 || Confidence: 36.58 || PSafe: 0.70 
Frame: 1230 || Prediction: 999 || Confidence: 35.44 || PSafe: 0.70 
Frame: 1231 || Prediction: 999 || Confidence: 36.36 || PSafe: 0.70 
Frame: 1232 || Prediction: 999 || Confidence: 33.65 || PSafe: 0.70 
Frame: 1233 || Prediction: 999 || Confidence: 35.94 || PSafe: 0.70 
Frame: 1234 || Prediction: 999 || Confidence: 36.39 || PSafe: 0.70 
Frame: 1235 || Prediction: 999 || Confidence: 38.14 || PSafe: 0.70 
Frame: 1236 || Prediction: 999 || Confidence: 34.44 || PSafe: 0.70 
Frame: 1237 || Prediction: 999 || Confidence: 35.85 || PSafe: 0.70 
Frame: 1238 || Prediction: 999 || Confidence: 38.61 || PSafe: 0.70 
Frame: 1239 || Prediction: 999 || Confidence: 34.55 || PSafe: 0.70 
Frame: 1240 || Prediction: 999 || Confidence: 34.64 || PSafe: 0.70 
Frame: 1241 || Prediction: 999 || Confidence: 38.30 || PSafe: 0.70 
Frame: 1242 || Prediction: 999 || Confidence: 37.75 || PSafe: 0.70 
Frame: 1243 || Prediction: 999 || Confidence: 37.12 || PSafe: 0.70 
Frame: 1244 || Prediction: 999 || Confidence: 37.73 || PSafe: 0.70 
Frame: 1245 || Prediction: 999 || Confidence: 35.27 || PSafe: 0.70 
Frame: 1246 || Prediction: 999 || Confidence: 34.12 || PSafe: 0.70 
Frame: 1247 || Prediction: 999 || Confidence: 34.29 || PSafe: 0.70 
Frame: 1248 || Prediction: 999 || Confidence: 35.65 || PSafe: 0.70 
Frame: 1249 || Prediction: 999 || Confidence: 36.24 || PSafe: 0.70 
Frame: 1250 || Prediction: 999 || Confidence: 36.91 || PSafe: 0.70 
Frame: 1251 || Prediction: 999 || Confidence: 35.81 || PSafe: 0.70 
Frame: 1252 || Prediction: 999 || Confidence: 36.80 || PSafe: 0.70 
Frame: 1253 || Prediction: 999 || Confidence: 34.76 || PSafe: 0.70 
Frame: 1254 || Prediction: 999 || Confidence: 36.12 || PSafe: 0.70 
Frame: 1255 || Prediction: 999 || Confidence: 36.85 || PSafe: 0.70 
Frame: 1256 || Prediction: 999 || Confidence: 36.51 || PSafe: 0.70 
Frame: 1257 || Prediction: 999 || Confidence: 35.98 || PSafe: 0.70 
Frame: 1258 || Prediction: 999 || Confidence: 36.80 || PSafe: 0.70 
Frame: 1259 || Prediction: 999 || Confidence: 34.92 || PSafe: 0.70 
Frame: 1260 || Prediction: 999 || Confidence: 37.56 || PSafe: 0.70 
Frame: 1261 || Prediction: 999 || Confidence: 37.57 || PSafe: 0.70 
Frame: 1262 || Prediction: 999 || Confidence: 34.61 || PSafe: 0.69 
Frame: 1263 || Prediction: 999 || Confidence: 34.93 || PSafe: 0.69 
Frame: 1264 || Prediction: 999 || Confidence: 40.41 || PSafe: 0.69 
Frame: 1265 || Prediction: 999 || Confidence: 37.35 || PSafe: 0.69 
Frame: 1266 || Prediction: 999 || Confidence: 40.29 || PSafe: 0.69 
Frame: 1267 || Prediction: 999 || Confidence: 34.01 || PSafe: 0.69 
Frame: 1268 || Prediction: 999 || Confidence: 35.33 || PSafe: 0.69 
Frame: 1269 || Prediction: 999 || Confidence: 36.18 || PSafe: 0.69 
Frame: 1270 || Prediction: 999 || Confidence: 37.34 || PSafe: 0.69 
Frame: 1271 || Prediction: 999 || Confidence: 36.27 || PSafe: 0.69 
Frame: 1272 || Prediction: 999 || Confidence: 38.48 || PSafe: 0.69 
Frame: 1273 || Prediction: 999 || Confidence: 40.09 || PSafe: 0.69 
Frame: 1274 || Prediction: 999 || Confidence: 36.42 || PSafe: 0.69 
Frame: 1275 || Prediction: 999 || Confidence: 35.74 || PSafe: 0.69 
Frame: 1276 || Prediction: 999 || Confidence: 37.28 || PSafe: 0.69 
Frame: 1277 || Prediction: 999 || Confidence: 35.03 || PSafe: 0.69 
Frame: 1278 || Prediction: 999 || Confidence: 35.99 || PSafe: 0.69 
Frame: 1279 || Prediction: 999 || Confidence: 39.88 || PSafe: 0.69 
Frame: 1280 || Prediction: 999 || Confidence: 39.90 || PSafe: 0.69 
Frame: 1281 || Prediction: 999 || Confidence: 35.80 || PSafe: 0.69 
Frame: 1282 || Prediction: 999 || Confidence: 37.19 || PSafe: 0.69 
Frame: 1283 || Prediction: 999 || Confidence: 36.48 || PSafe: 0.69 
Frame: 1284 || Prediction: 999 || Confidence: 36.65 || PSafe: 0.69 
Frame: 1285 || Prediction: 999 || Confidence: 34.77 || PSafe: 0.69 
Frame: 1286 || Prediction: 999 || Confidence: 34.65 || PSafe: 0.69 
Frame: 1287 || Prediction: 999 || Confidence: 37.19 || PSafe: 0.69 
Frame: 1288 || Prediction: 999 || Confidence: 34.59 || PSafe: 0.69 
Frame: 1289 || Prediction: 999 || Confidence: 36.59 || PSafe: 0.69 
Frame: 1290 || Prediction: 999 || Confidence: 38.71 || PSafe: 0.69 
Frame: 1291 || Prediction: 999 || Confidence: 36.12 || PSafe: 0.69 
Frame: 1292 || Prediction: 999 || Confidence: 35.40 || PSafe: 0.69 
Frame: 1293 || Prediction: 999 || Confidence: 45.80 || PSafe: 0.69 
Frame: 1294 || Prediction: 999 || Confidence: 40.32 || PSafe: 0.69 
Frame: 1295 || Prediction: 999 || Confidence: 34.36 || PSafe: 0.69 
Frame: 1296 || Prediction: 999 || Confidence: 38.49 || PSafe: 0.69 
Frame: 1297 || Prediction: 999 || Confidence: 36.65 || PSafe: 0.69 
Frame: 1298 || Prediction: 999 || Confidence: 39.54 || PSafe: 0.69 
Frame: 1299 || Prediction: 999 || Confidence: 39.62 || PSafe: 0.69 
Frame: 1300 || Prediction: 999 || Confidence: 35.55 || PSafe: 0.69 
Frame: 1301 || Prediction: 999 || Confidence: 36.02 || PSafe: 0.69 
Frame: 1302 || Prediction: 999 || Confidence: 39.80 || PSafe: 0.69 
Frame: 1303 || Prediction: 999 || Confidence: 39.89 || PSafe: 0.69 
